IBM_COR_ART,2006-02-28,54602000000.0
IBM_COR_ART,2006-04-25,52519000000.0
IBM_COR_ART,2006-07-25,51900000000.0
IBM_COR_ART,2006-10-31,52235000000.0
IBM_COR_ART,2007-02-27,53129000000.0
IBM_COR_ART,2007-04-24,53721000000.0
IBM_COR_ART,2007-07-31,54679000000.0
IBM_COR_ART,2007-10-30,55716000000.0
IBM_COR_ART,2008-02-26,57057000000.0
IBM_COR_ART,2008-04-29,58230000000.0
IBM_COR_ART,2008-07-29,59617000000.0
IBM_COR_ART,2008-10-28,59796000000.0
IBM_COR_ART,2009-02-24,57969000000.0
IBM_COR_ART,2009-04-28,55914000000.0
IBM_COR_ART,2009-07-28,53362000000.0
IBM_COR_ART,2009-10-27,51958000000.0
IBM_COR_ART,2010-02-23,51973000000.0
IBM_COR_ART,2010-04-27,52572000000.0
IBM_COR_ART,2010-07-27,52818000000.0
IBM_COR_ART,2010-10-26,53150000000.0
IBM_COR_ART,2011-02-22,53857000000.0
IBM_COR_ART,2011-04-26,54726000000.0
IBM_COR_ART,2011-07-26,56093000000.0
IBM_COR_ART,2011-10-25,56807000000.0
IBM_COR_ART,2012-02-28,56778000000.0
IBM_COR_ART,2012-04-24,56585000000.0
IBM_COR_ART,2012-07-31,55805000000.0
IBM_COR_ART,2012-10-30,54837000000.0
IBM_COR_ART,2013-02-26,54209000000.0
IBM_COR_ART,2013-04-30,53385000000.0
IBM_COR_ART,2013-07-31,52675000000.0
IBM_COR_ART,2013-10-29,52000000000.0
IBM_COR_ART,2014-02-25,51246000000.0
IBM_COR_ART,2014-04-29,50457000000.0
IBM_COR_ART,2014-07-29,50054000000.0
IBM_COR_ART,2014-10-28,49236000000.0
IBM_COR_ART,2015-02-24,46386000000.0
IBM_COR_ART,2015-04-28,45301000000.0
IBM_COR_ARY,2004-03-08,56113000000.0
IBM_COR_ARY,2005-02-24,60261000000.0
IBM_COR_ARY,2006-02-28,54602000000.0
IBM_COR_ARY,2007-02-27,53129000000.0
IBM_COR_ARY,2008-02-26,57057000000.0
IBM_COR_ARY,2009-02-24,57969000000.0
IBM_COR_ARY,2010-02-23,51973000000.0
IBM_COR_ARY,2011-02-22,53857000000.0
IBM_COR_ARY,2012-02-28,56778000000.0
IBM_COR_ARY,2013-02-26,54209000000.0
IBM_COR_ARY,2014-02-25,51246000000.0
IBM_COR_ARY,2015-02-24,46386000000.0
IBM_COR_MRQ,2004-03-31,14283000000.0
IBM_COR_MRQ,2004-06-30,14692000000.0
IBM_COR_MRQ,2004-09-30,14816000000.0
IBM_COR_MRQ,2004-12-31,16933000000.0
IBM_COR_MRQ,2005-03-31,14654000000.0
IBM_COR_MRQ,2005-06-30,13495000000.0
IBM_COR_MRQ,2005-09-30,12791000000.0
IBM_COR_MRQ,2005-12-31,13662000000.0
IBM_COR_MRQ,2006-03-31,12571000000.0
IBM_COR_MRQ,2006-06-30,12876000000.0
IBM_COR_MRQ,2006-09-30,13126000000.0
IBM_COR_MRQ,2006-12-31,14556000000.0
IBM_COR_MRQ,2007-03-31,13163000000.0
IBM_COR_MRQ,2007-06-30,13834000000.0
IBM_COR_MRQ,2007-09-30,14163000000.0
IBM_COR_MRQ,2007-12-31,15897000000.0
IBM_COR_MRQ,2008-03-31,14336000000.0
IBM_COR_MRQ,2008-06-30,15221000000.0
IBM_COR_MRQ,2008-09-30,14342000000.0
IBM_COR_MRQ,2008-12-31,14071000000.0
IBM_COR_MRQ,2009-03-31,12280000000.0
IBM_COR_MRQ,2009-06-30,12669000000.0
IBM_COR_MRQ,2009-09-30,12938000000.0
IBM_COR_MRQ,2009-12-31,14085000000.0
IBM_COR_MRQ,2010-03-31,12880000000.0
IBM_COR_MRQ,2010-06-30,12915000000.0
IBM_COR_MRQ,2010-09-30,13270000000.0
IBM_COR_MRQ,2010-12-31,14792000000.0
IBM_COR_MRQ,2011-03-31,13749000000.0
IBM_COR_MRQ,2011-06-30,14282000000.0
IBM_COR_MRQ,2011-09-30,13984000000.0
IBM_COR_MRQ,2011-12-31,14764000000.0
IBM_COR_MRQ,2012-03-31,13555000000.0
IBM_COR_MRQ,2012-06-30,13502000000.0
IBM_COR_MRQ,2012-09-30,13016000000.0
IBM_COR_MRQ,2012-12-31,12441000000.0
IBM_COR_MRQ,2013-03-31,12730000000.0
IBM_COR_MRQ,2013-06-30,12792000000.0
IBM_COR_MRQ,2013-09-30,11908000000.0
IBM_COR_MRQ,2013-12-31,13048000000.0
IBM_COR_MRQ,2014-03-31,11608000000.0
IBM_COR_MRQ,2014-06-30,12389000000.0
IBM_COR_MRQ,2014-09-30,11523000000.0
IBM_COR_MRQ,2014-12-31,11251000000.0
IBM_COR_MRQ,2015-03-31,10138000000.0
IBM_COR_MRT,2004-03-31,58035000000.0
IBM_COR_MRT,2004-06-30,59094000000.0
IBM_COR_MRT,2004-09-30,60200000000.0
IBM_COR_MRT,2004-12-31,60724000000.0
IBM_COR_MRT,2005-03-31,61095000000.0
IBM_COR_MRT,2005-06-30,59898000000.0
IBM_COR_MRT,2005-09-30,57873000000.0
IBM_COR_MRT,2005-12-31,54602000000.0
IBM_COR_MRT,2006-03-31,52519000000.0
IBM_COR_MRT,2006-06-30,51900000000.0
IBM_COR_MRT,2006-09-30,52235000000.0
IBM_COR_MRT,2006-12-31,53129000000.0
IBM_COR_MRT,2007-03-31,53721000000.0
IBM_COR_MRT,2007-06-30,54679000000.0
IBM_COR_MRT,2007-09-30,55716000000.0
IBM_COR_MRT,2007-12-31,57057000000.0
IBM_COR_MRT,2008-03-31,58230000000.0
IBM_COR_MRT,2008-06-30,59617000000.0
IBM_COR_MRT,2008-09-30,59796000000.0
IBM_COR_MRT,2008-12-31,57969000000.0
IBM_COR_MRT,2009-03-31,55914000000.0
IBM_COR_MRT,2009-06-30,53362000000.0
IBM_COR_MRT,2009-09-30,51958000000.0
IBM_COR_MRT,2009-12-31,51973000000.0
IBM_COR_MRT,2010-03-31,52572000000.0
IBM_COR_MRT,2010-06-30,52818000000.0
IBM_COR_MRT,2010-09-30,53150000000.0
IBM_COR_MRT,2010-12-31,53857000000.0
IBM_COR_MRT,2011-03-31,54726000000.0
IBM_COR_MRT,2011-06-30,56093000000.0
IBM_COR_MRT,2011-09-30,56807000000.0
IBM_COR_MRT,2011-12-31,56778000000.0
IBM_COR_MRT,2012-03-31,56585000000.0
IBM_COR_MRT,2012-06-30,55805000000.0
IBM_COR_MRT,2012-09-30,54837000000.0
IBM_COR_MRT,2012-12-31,52513000000.0
IBM_COR_MRT,2013-03-31,51689000000.0
IBM_COR_MRT,2013-06-30,50979000000.0
IBM_COR_MRT,2013-09-30,49871000000.0
IBM_COR_MRT,2013-12-31,49683000000.0
IBM_COR_MRT,2014-03-31,49356000000.0
IBM_COR_MRT,2014-06-30,48953000000.0
IBM_COR_MRT,2014-09-30,48568000000.0
IBM_COR_MRT,2014-12-31,46386000000.0
IBM_COR_MRT,2015-03-31,45301000000.0
IBM_COR_MRY,2004-12-31,60724000000.0
IBM_COR_MRY,2005-12-31,54602000000.0
IBM_COR_MRY,2006-12-31,53129000000.0
IBM_COR_MRY,2007-12-31,57057000000.0
IBM_COR_MRY,2008-12-31,57969000000.0
IBM_COR_MRY,2009-12-31,51973000000.0
IBM_COR_MRY,2010-12-31,53857000000.0
IBM_COR_MRY,2011-12-31,56778000000.0
IBM_COR_MRY,2012-12-31,52513000000.0
IBM_COR_MRY,2013-12-31,49683000000.0
IBM_COR_MRY,2014-12-31,46386000000.0
IBM_CURRENTRATIO_ARQ,2004-03-08,1.18728232
IBM_CURRENTRATIO_ARQ,2004-05-07,1.20443691
IBM_CURRENTRATIO_ARQ,2004-07-30,1.20525657
IBM_CURRENTRATIO_ARQ,2004-10-28,1.20652885
IBM_CURRENTRATIO_ARQ,2004-11-01,1.20652885
IBM_CURRENTRATIO_ARQ,2005-02-24,1.18021006
IBM_CURRENTRATIO_ARQ,2005-04-26,1.22237005
IBM_CURRENTRATIO_ARQ,2005-07-26,1.25819176
IBM_CURRENTRATIO_ARQ,2005-10-25,1.30633427
IBM_CURRENTRATIO_ARQ,2006-02-28,1.29895881
IBM_CURRENTRATIO_ARQ,2006-04-25,1.24993988
IBM_CURRENTRATIO_ARQ,2006-07-25,1.16041386
IBM_CURRENTRATIO_ARQ,2006-10-31,1.16430473
IBM_CURRENTRATIO_ARQ,2007-02-27,1.11396573
IBM_CURRENTRATIO_ARQ,2007-04-24,1.15458477
IBM_CURRENTRATIO_ARQ,2007-07-31,0.87956493
IBM_CURRENTRATIO_ARQ,2007-10-30,1.03503588
IBM_CURRENTRATIO_ARQ,2008-02-26,1.20011284
IBM_CURRENTRATIO_ARQ,2008-04-29,1.02926798
IBM_CURRENTRATIO_ARQ,2008-07-29,1.03645682
IBM_CURRENTRATIO_ARQ,2008-10-28,0.98737487
IBM_CURRENTRATIO_ARQ,2009-02-24,1.15480146
IBM_CURRENTRATIO_ARQ,2009-04-28,1.1755511
IBM_CURRENTRATIO_ARQ,2009-07-28,1.21973648
IBM_CURRENTRATIO_ARQ,2009-10-27,1.3181432
IBM_CURRENTRATIO_ARQ,2010-02-23,1.35923004
IBM_CURRENTRATIO_ARQ,2010-04-27,1.32167751
IBM_CURRENTRATIO_ARQ,2010-07-27,1.28297088
IBM_CURRENTRATIO_ARQ,2010-10-26,1.25466242
IBM_CURRENTRATIO_ARQ,2011-02-22,1.18623342
IBM_CURRENTRATIO_ARQ,2011-04-26,1.17671528
IBM_CURRENTRATIO_ARQ,2011-07-26,1.17804884
IBM_CURRENTRATIO_ARQ,2011-10-25,1.25938159
IBM_CURRENTRATIO_ARQ,2012-02-28,1.2090307
IBM_CURRENTRATIO_ARQ,2012-04-24,1.27841608
IBM_CURRENTRATIO_ARQ,2012-07-31,1.21820939
IBM_CURRENTRATIO_ARQ,2012-10-30,1.21879035
IBM_CURRENTRATIO_ARQ,2013-02-26,1.13313467
IBM_CURRENTRATIO_ARQ,2013-04-30,1.16207682
IBM_CURRENTRATIO_ARQ,2013-07-31,1.16750737
IBM_CURRENTRATIO_ARQ,2013-10-29,1.21189638
IBM_CURRENTRATIO_ARQ,2014-02-25,1.27882652
IBM_CURRENTRATIO_ARQ,2014-04-29,1.1680793
IBM_CURRENTRATIO_ARQ,2014-07-29,1.13548418
IBM_CURRENTRATIO_ARQ,2014-10-28,1.11480641
IBM_CURRENTRATIO_ARQ,2015-02-24,1.2480303
IBM_CURRENTRATIO_ARQ,2015-04-28,1.29955107
IBM_CURRENTRATIO_MRQ,2004-03-31,1.20443691
IBM_CURRENTRATIO_MRQ,2004-06-30,1.20525657
IBM_CURRENTRATIO_MRQ,2004-09-30,1.20652885
IBM_CURRENTRATIO_MRQ,2004-12-31,1.18491429
IBM_CURRENTRATIO_MRQ,2005-03-31,1.22237005
IBM_CURRENTRATIO_MRQ,2005-06-30,1.25819176
IBM_CURRENTRATIO_MRQ,2005-09-30,1.30633427
IBM_CURRENTRATIO_MRQ,2005-12-31,1.29895881
IBM_CURRENTRATIO_MRQ,2006-03-31,1.24993988
IBM_CURRENTRATIO_MRQ,2006-06-30,1.16041386
IBM_CURRENTRATIO_MRQ,2006-09-30,1.16430473
IBM_CURRENTRATIO_MRQ,2006-12-31,1.11396573
IBM_CURRENTRATIO_MRQ,2007-03-31,1.15458477
IBM_CURRENTRATIO_MRQ,2007-06-30,0.87956493
IBM_CURRENTRATIO_MRQ,2007-09-30,1.03503588
IBM_CURRENTRATIO_MRQ,2007-12-31,1.20011284
IBM_CURRENTRATIO_MRQ,2008-03-31,1.02926798
IBM_CURRENTRATIO_MRQ,2008-06-30,1.03645682
IBM_CURRENTRATIO_MRQ,2008-09-30,0.98737487
IBM_CURRENTRATIO_MRQ,2008-12-31,1.15480146
IBM_CURRENTRATIO_MRQ,2009-03-31,1.1755511
IBM_CURRENTRATIO_MRQ,2009-06-30,1.21973648
IBM_CURRENTRATIO_MRQ,2009-09-30,1.3181432
IBM_CURRENTRATIO_MRQ,2009-12-31,1.35923004
IBM_CURRENTRATIO_MRQ,2010-03-31,1.32167751
IBM_CURRENTRATIO_MRQ,2010-06-30,1.28297088
IBM_CURRENTRATIO_MRQ,2010-09-30,1.25466242
IBM_CURRENTRATIO_MRQ,2010-12-31,1.18623342
IBM_CURRENTRATIO_MRQ,2011-03-31,1.17671528
IBM_CURRENTRATIO_MRQ,2011-06-30,1.17804884
IBM_CURRENTRATIO_MRQ,2011-09-30,1.25938159
IBM_CURRENTRATIO_MRQ,2011-12-31,1.2090307
IBM_CURRENTRATIO_MRQ,2012-03-31,1.27841608
IBM_CURRENTRATIO_MRQ,2012-06-30,1.21820939
IBM_CURRENTRATIO_MRQ,2012-09-30,1.21879035
IBM_CURRENTRATIO_MRQ,2012-12-31,1.13313467
IBM_CURRENTRATIO_MRQ,2013-03-31,1.16207682
IBM_CURRENTRATIO_MRQ,2013-06-30,1.16750737
IBM_CURRENTRATIO_MRQ,2013-09-30,1.21189638
IBM_CURRENTRATIO_MRQ,2013-12-31,1.27882652
IBM_CURRENTRATIO_MRQ,2014-03-31,1.1680793
IBM_CURRENTRATIO_MRQ,2014-06-30,1.13548418
IBM_CURRENTRATIO_MRQ,2014-09-30,1.11480641
IBM_CURRENTRATIO_MRQ,2014-12-31,1.2480303
IBM_CURRENTRATIO_MRQ,2015-03-31,1.29955107
IBM_DEBT_ARQ,2004-03-08,23632000000.0
IBM_DEBT_ARQ,2004-05-07,23666000000.0
IBM_DEBT_ARQ,2004-07-30,21926000000.0
IBM_DEBT_ARQ,2004-10-28,21951000000.0
IBM_DEBT_ARQ,2004-11-01,21951000000.0
IBM_DEBT_ARQ,2005-02-24,22927000000.0
IBM_DEBT_ARQ,2005-04-26,23412000000.0
IBM_DEBT_ARQ,2005-07-26,23718000000.0
IBM_DEBT_ARQ,2005-10-25,21422000000.0
IBM_DEBT_ARQ,2006-02-28,22641000000.0
IBM_DEBT_ARQ,2006-04-25,22485000000.0
IBM_DEBT_ARQ,2006-07-25,21779000000.0
IBM_DEBT_ARQ,2006-10-31,21991000000.0
IBM_DEBT_ARQ,2007-02-27,22682000000.0
IBM_DEBT_ARQ,2007-04-24,23946000000.0
IBM_DEBT_ARQ,2007-07-31,34722000000.0
IBM_DEBT_ARQ,2007-10-30,35321000000.0
IBM_DEBT_ARQ,2008-02-26,35274000000.0
IBM_DEBT_ARQ,2008-04-29,35186000000.0
IBM_DEBT_ARQ,2008-07-29,34232000000.0
IBM_DEBT_ARQ,2008-10-28,34413000000.0
IBM_DEBT_ARQ,2009-02-24,33925000000.0
IBM_DEBT_ARQ,2009-04-28,30976000000.0
IBM_DEBT_ARQ,2009-07-28,29372000000.0
IBM_DEBT_ARQ,2009-10-27,25468000000.0
IBM_DEBT_ARQ,2010-02-23,26100000000.0
IBM_DEBT_ARQ,2010-04-27,26319000000.0
IBM_DEBT_ARQ,2010-07-27,26650000000.0
IBM_DEBT_ARQ,2010-10-26,27455000000.0
IBM_DEBT_ARQ,2011-02-22,28624000000.0
IBM_DEBT_ARQ,2011-04-26,30257000000.0
IBM_DEBT_ARQ,2011-07-26,29773000000.0
IBM_DEBT_ARQ,2011-10-25,30160000000.0
IBM_DEBT_ARQ,2012-02-28,31320000000.0
IBM_DEBT_ARQ,2012-04-24,32053000000.0
IBM_DEBT_ARQ,2012-07-31,32435000000.0
IBM_DEBT_ARQ,2012-10-30,33667000000.0
IBM_DEBT_ARQ,2013-02-26,33269000000.0
IBM_DEBT_ARQ,2013-04-30,33397000000.0
IBM_DEBT_ARQ,2013-07-31,34122000000.0
IBM_DEBT_ARQ,2013-10-29,36180000000.0
IBM_DEBT_ARQ,2014-02-25,39718000000.0
IBM_DEBT_ARQ,2014-04-29,43980000000.0
IBM_DEBT_ARQ,2014-07-29,46470000000.0
IBM_DEBT_ARQ,2014-10-28,45697000000.0
IBM_DEBT_ARQ,2015-02-24,40804000000.0
IBM_DEBT_ARQ,2015-04-28,38827000000.0
IBM_DEBT_MRQ,2004-03-31,23666000000.0
IBM_DEBT_MRQ,2004-06-30,21926000000.0
IBM_DEBT_MRQ,2004-09-30,21951000000.0
IBM_DEBT_MRQ,2004-12-31,22927000000.0
IBM_DEBT_MRQ,2005-03-31,23412000000.0
IBM_DEBT_MRQ,2005-06-30,23718000000.0
IBM_DEBT_MRQ,2005-09-30,21422000000.0
IBM_DEBT_MRQ,2005-12-31,22641000000.0
IBM_DEBT_MRQ,2006-03-31,22485000000.0
IBM_DEBT_MRQ,2006-06-30,21779000000.0
IBM_DEBT_MRQ,2006-09-30,21991000000.0
IBM_DEBT_MRQ,2006-12-31,22682000000.0
IBM_DEBT_MRQ,2007-03-31,23946000000.0
IBM_DEBT_MRQ,2007-06-30,34722000000.0
IBM_DEBT_MRQ,2007-09-30,35321000000.0
IBM_DEBT_MRQ,2007-12-31,35274000000.0
IBM_DEBT_MRQ,2008-03-31,35186000000.0
IBM_DEBT_MRQ,2008-06-30,34232000000.0
IBM_DEBT_MRQ,2008-09-30,34413000000.0
IBM_DEBT_MRQ,2008-12-31,33925000000.0
IBM_DEBT_MRQ,2009-03-31,30976000000.0
IBM_DEBT_MRQ,2009-06-30,29372000000.0
IBM_DEBT_MRQ,2009-09-30,25468000000.0
IBM_DEBT_MRQ,2009-12-31,26100000000.0
IBM_DEBT_MRQ,2010-03-31,26319000000.0
IBM_DEBT_MRQ,2010-06-30,26650000000.0
IBM_DEBT_MRQ,2010-09-30,27455000000.0
IBM_DEBT_MRQ,2010-12-31,28624000000.0
IBM_DEBT_MRQ,2011-03-31,30257000000.0
IBM_DEBT_MRQ,2011-06-30,29773000000.0
IBM_DEBT_MRQ,2011-09-30,30160000000.0
IBM_DEBT_MRQ,2011-12-31,31320000000.0
IBM_DEBT_MRQ,2012-03-31,32053000000.0
IBM_DEBT_MRQ,2012-06-30,32435000000.0
IBM_DEBT_MRQ,2012-09-30,33667000000.0
IBM_DEBT_MRQ,2012-12-31,33269000000.0
IBM_DEBT_MRQ,2013-03-31,33397000000.0
IBM_DEBT_MRQ,2013-06-30,34122000000.0
IBM_DEBT_MRQ,2013-09-30,36180000000.0
IBM_DEBT_MRQ,2013-12-31,39718000000.0
IBM_DEBT_MRQ,2014-03-31,43980000000.0
IBM_DEBT_MRQ,2014-06-30,46470000000.0
IBM_DEBT_MRQ,2014-09-30,45697000000.0
IBM_DEBT_MRQ,2014-12-31,40804000000.0
IBM_DEBT_MRQ,2015-03-31,38827000000.0
IBM_DEPAMOR_ARQ,2004-03-08,1232000000.0
IBM_DEPAMOR_ARQ,2004-05-07,1182000000.0
IBM_DEPAMOR_ARQ,2004-07-30,1127000000.0
IBM_DEPAMOR_ARQ,2004-10-28,1161000000.0
IBM_DEPAMOR_ARQ,2004-11-01,1161000000.0
IBM_DEPAMOR_ARQ,2005-02-24,1445000000.0
IBM_DEPAMOR_ARQ,2005-04-26,1282000000.0
IBM_DEPAMOR_ARQ,2005-07-26,1338000000.0
IBM_DEPAMOR_ARQ,2005-10-25,1239000000.0
IBM_DEPAMOR_ARQ,2006-02-28,1329000000.0
IBM_DEPAMOR_ARQ,2006-04-25,1208000000.0
IBM_DEPAMOR_ARQ,2006-07-25,1247000000.0
IBM_DEPAMOR_ARQ,2006-10-31,1228000000.0
IBM_DEPAMOR_ARQ,2007-02-27,1300000000.0
IBM_DEPAMOR_ARQ,2007-04-24,1240000000.0
IBM_DEPAMOR_ARQ,2007-07-31,1284000000.0
IBM_DEPAMOR_ARQ,2007-10-30,1340000000.0
IBM_DEPAMOR_ARQ,2008-02-26,1337000000.0
IBM_DEPAMOR_ARQ,2008-04-29,1347000000.0
IBM_DEPAMOR_ARQ,2008-07-29,1403000000.0
IBM_DEPAMOR_ARQ,2008-10-28,1379000000.0
IBM_DEPAMOR_ARQ,2009-02-24,1321000000.0
IBM_DEPAMOR_ARQ,2009-04-28,1229000000.0
IBM_DEPAMOR_ARQ,2009-07-28,1242000000.0
IBM_DEPAMOR_ARQ,2009-10-27,1258000000.0
IBM_DEPAMOR_ARQ,2010-02-23,1265000000.0
IBM_DEPAMOR_ARQ,2010-04-27,1210000000.0
IBM_DEPAMOR_ARQ,2010-07-27,1183000000.0
IBM_DEPAMOR_ARQ,2010-10-26,1203000000.0
IBM_DEPAMOR_ARQ,2011-02-22,1235000000.0
IBM_DEPAMOR_ARQ,2011-04-26,1228000000.0
IBM_DEPAMOR_ARQ,2011-07-26,1207000000.0
IBM_DEPAMOR_ARQ,2011-10-25,1192000000.0
IBM_DEPAMOR_ARQ,2012-02-28,1188000000.0
IBM_DEPAMOR_ARQ,2012-04-24,1157000000.0
IBM_DEPAMOR_ARQ,2012-07-31,1176000000.0
IBM_DEPAMOR_ARQ,2012-10-30,1191000000.0
IBM_DEPAMOR_ARQ,2013-02-26,1152000000.0
IBM_DEPAMOR_ARQ,2013-04-30,1153000000.0
IBM_DEPAMOR_ARQ,2013-07-31,1136000000.0
IBM_DEPAMOR_ARQ,2013-10-29,1175000000.0
IBM_DEPAMOR_ARQ,2014-02-25,1214000000.0
IBM_DEPAMOR_ARQ,2014-04-29,1141000000.0
IBM_DEPAMOR_ARQ,2014-07-29,1166000000.0
IBM_DEPAMOR_ARQ,2014-10-28,1139000000.0
IBM_DEPAMOR_ARQ,2015-02-24,1046000000.0
IBM_DEPAMOR_ARQ,2015-04-28,968000000.0
IBM_DEPAMOR_ART,2004-03-08,4701000000.0
IBM_DEPAMOR_ART,2004-10-28,4702000000.0
IBM_DEPAMOR_ART,2004-11-01,4702000000.0
IBM_DEPAMOR_ART,2005-02-24,4915000000.0
IBM_DEPAMOR_ART,2005-04-26,5015000000.0
IBM_DEPAMOR_ART,2005-07-26,5226000000.0
IBM_DEPAMOR_ART,2005-10-25,5304000000.0
IBM_DEPAMOR_ART,2006-02-28,5188000000.0
IBM_DEPAMOR_ART,2006-04-25,5114000000.0
IBM_DEPAMOR_ART,2006-07-25,5023000000.0
IBM_DEPAMOR_ART,2006-10-31,5012000000.0
IBM_DEPAMOR_ART,2007-02-27,4983000000.0
IBM_DEPAMOR_ART,2007-04-24,5015000000.0
IBM_DEPAMOR_ART,2007-07-31,5052000000.0
IBM_DEPAMOR_ART,2007-10-30,5164000000.0
IBM_DEPAMOR_ART,2008-02-26,5201000000.0
IBM_DEPAMOR_ART,2008-04-29,5308000000.0
IBM_DEPAMOR_ART,2008-07-29,5427000000.0
IBM_DEPAMOR_ART,2008-10-28,5466000000.0
IBM_DEPAMOR_ART,2009-02-24,5450000000.0
IBM_DEPAMOR_ART,2009-04-28,5332000000.0
IBM_DEPAMOR_ART,2009-07-28,5171000000.0
IBM_DEPAMOR_ART,2009-10-27,5050000000.0
IBM_DEPAMOR_ART,2010-02-23,4994000000.0
IBM_DEPAMOR_ART,2010-04-27,4975000000.0
IBM_DEPAMOR_ART,2010-07-27,4916000000.0
IBM_DEPAMOR_ART,2010-10-26,4861000000.0
IBM_DEPAMOR_ART,2011-02-22,4831000000.0
IBM_DEPAMOR_ART,2011-04-26,4849000000.0
IBM_DEPAMOR_ART,2011-07-26,4873000000.0
IBM_DEPAMOR_ART,2011-10-25,4862000000.0
IBM_DEPAMOR_ART,2012-02-28,4815000000.0
IBM_DEPAMOR_ART,2012-04-24,4744000000.0
IBM_DEPAMOR_ART,2012-07-31,4713000000.0
IBM_DEPAMOR_ART,2012-10-30,4712000000.0
IBM_DEPAMOR_ART,2013-02-26,4676000000.0
IBM_DEPAMOR_ART,2013-04-30,4672000000.0
IBM_DEPAMOR_ART,2013-07-31,4632000000.0
IBM_DEPAMOR_ART,2013-10-29,4616000000.0
IBM_DEPAMOR_ART,2014-02-25,4678000000.0
IBM_DEPAMOR_ART,2014-04-29,4666000000.0
IBM_DEPAMOR_ART,2014-07-29,4696000000.0
IBM_DEPAMOR_ART,2014-10-28,4660000000.0
IBM_DEPAMOR_ART,2015-02-24,4492000000.0
IBM_DEPAMOR_ART,2015-04-28,4319000000.0
IBM_DEPAMOR_ARY,2004-03-08,4701000000.0
IBM_DEPAMOR_ARY,2005-02-24,4915000000.0
IBM_DEPAMOR_ARY,2006-02-28,5188000000.0
IBM_DEPAMOR_ARY,2007-02-27,4983000000.0
IBM_DEPAMOR_ARY,2008-02-26,5201000000.0
IBM_DEPAMOR_ARY,2009-02-24,5450000000.0
IBM_DEPAMOR_ARY,2010-02-23,4994000000.0
IBM_DEPAMOR_ARY,2011-02-22,4831000000.0
IBM_DEPAMOR_ARY,2012-02-28,4815000000.0
IBM_DEPAMOR_ARY,2013-02-26,4676000000.0
IBM_DEPAMOR_ARY,2014-02-25,4678000000.0
IBM_DEPAMOR_ARY,2015-02-24,4492000000.0
IBM_DEPAMOR_MRQ,2004-03-31,1237000000.0
IBM_DEPAMOR_MRQ,2004-06-30,1181000000.0
IBM_DEPAMOR_MRQ,2004-09-30,1225000000.0
IBM_DEPAMOR_MRQ,2004-12-31,1272000000.0
IBM_DEPAMOR_MRQ,2005-03-31,1282000000.0
IBM_DEPAMOR_MRQ,2005-06-30,1338000000.0
IBM_DEPAMOR_MRQ,2005-09-30,1239000000.0
IBM_DEPAMOR_MRQ,2005-12-31,1329000000.0
IBM_DEPAMOR_MRQ,2006-03-31,1208000000.0
IBM_DEPAMOR_MRQ,2006-06-30,1247000000.0
IBM_DEPAMOR_MRQ,2006-09-30,1228000000.0
IBM_DEPAMOR_MRQ,2006-12-31,1300000000.0
IBM_DEPAMOR_MRQ,2007-03-31,1240000000.0
IBM_DEPAMOR_MRQ,2007-06-30,1284000000.0
IBM_DEPAMOR_MRQ,2007-09-30,1340000000.0
IBM_DEPAMOR_MRQ,2007-12-31,1337000000.0
IBM_DEPAMOR_MRQ,2008-03-31,1347000000.0
IBM_DEPAMOR_MRQ,2008-06-30,1403000000.0
IBM_DEPAMOR_MRQ,2008-09-30,1379000000.0
IBM_DEPAMOR_MRQ,2008-12-31,1321000000.0
IBM_DEPAMOR_MRQ,2009-03-31,1229000000.0
IBM_DEPAMOR_MRQ,2009-06-30,1242000000.0
IBM_DEPAMOR_MRQ,2009-09-30,1258000000.0
IBM_DEPAMOR_MRQ,2009-12-31,1265000000.0
IBM_DEPAMOR_MRQ,2010-03-31,1210000000.0
IBM_DEPAMOR_MRQ,2010-06-30,1183000000.0
IBM_DEPAMOR_MRQ,2010-09-30,1203000000.0
IBM_DEPAMOR_MRQ,2010-12-31,1235000000.0
IBM_DEPAMOR_MRQ,2011-03-31,1228000000.0
IBM_DEPAMOR_MRQ,2011-06-30,1207000000.0
IBM_DEPAMOR_MRQ,2011-09-30,1192000000.0
IBM_DEPAMOR_MRQ,2011-12-31,1188000000.0
IBM_DEPAMOR_MRQ,2012-03-31,1157000000.0
IBM_DEPAMOR_MRQ,2012-06-30,1176000000.0
IBM_DEPAMOR_MRQ,2012-09-30,1191000000.0
IBM_DEPAMOR_MRQ,2012-12-31,1152000000.0
IBM_DEPAMOR_MRQ,2013-03-31,1153000000.0
IBM_DEPAMOR_MRQ,2013-06-30,1136000000.0
IBM_DEPAMOR_MRQ,2013-09-30,1175000000.0
IBM_DEPAMOR_MRQ,2013-12-31,1214000000.0
IBM_DEPAMOR_MRQ,2014-03-31,1141000000.0
IBM_DEPAMOR_MRQ,2014-06-30,1166000000.0
IBM_DEPAMOR_MRQ,2014-09-30,1139000000.0
IBM_DEPAMOR_MRQ,2014-12-31,1046000000.0
IBM_DEPAMOR_MRQ,2015-03-31,968000000.0
IBM_DEPAMOR_MRT,2004-03-31,5037000000.0
IBM_DEPAMOR_MRT,2004-06-30,5042000000.0
IBM_DEPAMOR_MRT,2004-09-30,5090000000.0
IBM_DEPAMOR_MRT,2004-12-31,4915000000.0
IBM_DEPAMOR_MRT,2005-03-31,4960000000.0
IBM_DEPAMOR_MRT,2005-06-30,5117000000.0
